"311030214","2601 WASHINGTON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$1,038.45","$.00","$.00","$.00","$1,038.45"
"311030302","2501 HUNTINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$3,476.55","$.00","$.00","$.00","$3,476.55"
"311030306","210 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$187.05","$.00","$.00","$.00","$187.05"
"311030402","2501 WASHINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$2,180.10","$.00","$.00","$.00","$2,180.10"
"311040101","2500 HUNTINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,496.40","$.00","$.00","$.00","$1,496.40"
"311040116","327 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$341.85","$.00","$.00","$.00","$341.85"
"301040414","1323 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$116.10","$.00","$.00","$.00","$116.10"
"311040120","317 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$174.15","$.00","$.00","$.00","$174.15"
"301040436","1300 25TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$349.53","$.00","$.00","$.00","$.00","$349.53"
"301040436","1300 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$270.90","$.00","$.00","$.00","$270.90"
"311040301","240 24TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$96.75","$.00","$.00","$.00","$96.75"
"311040302","2307 HUNTINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$150.93","$.00","$.00","$.00","$150.93"
"311050215","2601 B WEST AVE","NEWPORT NEWS PARKING AUTHORITY","2016","SW","02","06/05/2016","$.00","$799.80","$.00","$.00","$.00","$799.80"
"312010163","2350 TERMINAL AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$309.60","$30.96","$.00","$.00","$340.56"
"312010163","2350 TERMINAL AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$309.60","$.00","$.00","$.00","$309.60"
"312010204","610 26TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$673.38","$.00","$.00","$.00","$673.38"
"312010226","651 25TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$2,109.15","$.00","$.00","$.00","$2,109.15"
"312010236","621 25TH ST","N N R & H A","2000","SW","01","12/05/1999","$.00","$113.16","$11.32","$199.75","$.00","$324.23"
"312010236","621 25TH ST","N N R & H A","2000","SW","02","06/05/2000","$.00","$113.16","$11.32","$193.54","$.00","$318.02"
"312010238","617 25TH ST","N N R & H A","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"312010238","617 25TH ST","N N R & H A","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"312010238","617 25TH ST","N N R & H A","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"312010238","617 25TH ST","N N R & H A","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"312010245","2502 JEFFERSON AVE","N N R & H A","2001","RE","02","06/05/2001","$3.60","$.00","$.36","$5.76","$.00","$9.72"
"111000110","12500 JEFFERSON AVE","N N R & H A","2016","RE","02","06/05/2016","$52,879.07","$.00","$.00","$.00","$.00","$52,879.07"
"111000110","12500 JEFFERSON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$6,856.35","$.00","$.00","$.00","$6,856.35"
"312010247","600 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$258.00","$.00","$.00","$.00","$258.00"
"312010258","615 25TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"312010258","615 25TH ST","N N R & H A","2013","RE","02","06/05/2013","$3.81","$.00","$.38","$1.06","$.00","$5.25"
"312010260","613 25TH ST","N N R & H A","2003","SW","01","12/05/2002","$.00","$14.88","$1.49","$21.35","$.00","$37.72"
"312010262","2506 JEFFERSON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$109.65","$.00","$.00","$.00","$109.65"
"312010262","2506 JEFFERSON AVE","N N R & H A","2015","RE","02","06/05/2015","$48.22","$.00","$4.82","$2.86","$.00","$55.90"
"312020435","2003 MARSHALL AVE","CITY OF NEWPORT NEWS","2016","SW","01","12/05/2015","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"312020435","2003 MARSHALL AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"312020435","2003 MARSHALL AVE","CITY OF NEWPORT NEWS","2015","SW","02","06/05/2015","$.00","$58.50","$5.85","$3.47","$.00","$67.82"
"312020436","2001 MARSHALL AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"172000102","12001 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","01","12/05/2015","$8,694.94","$.00","$869.49","$.00","$.00","$9,564.43"
"172000102","12001 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","01","12/05/2015","$.00","$574.05","$57.41","$.00","$.00","$631.46"
"172000102","12001 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$8,694.94","$.00","$.00","$.00","$.00","$8,694.94"
"172000102","12001 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$574.05","$.00","$.00","$.00","$574.05"
"312030206","610 HAMPTON AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$1,083.60","$108.36","$.00","$.00","$1,191.96"
"312030206","610 HAMPTON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$1,083.60","$.00","$.00","$.00","$1,083.60"
"312030206","610 HAMPTON AVE","N N R & H A","2015","SW","02","06/05/2015","$.00","$982.80","$98.28","$58.35","$.00","$1,139.43"
"312030206","610 HAMPTON AVE","N N R & H A","2014","SW","01","12/05/2013","$.00","$806.40","$80.64","$180.57","$.00","$1,067.61"
"312030206","610 HAMPTON AVE","N N R & H A","2014","SW","02","06/05/2014","$.00","$806.40","$80.64","$136.58","$.00","$1,023.62"
"312030206","610 HAMPTON AVE","N N R & H A","2013","SW","01","12/05/2012","$.00","$750.96","$75.10","$250.76","$.00","$1,076.82"
"312030206","610 HAMPTON AVE","N N R & H A","2013","SW","02","06/05/2013","$.00","$750.96","$75.10","$190.72","$.00","$1,016.78"
"312030206","610 HAMPTON AVE","N N R & H A","2011","SW","01","12/05/2010","$.00","$549.36","$54.94","$304.47","$.00","$908.77"
"312030206","610 HAMPTON AVE","N N R & H A","2011","SW","02","06/05/2011","$.00","$549.36","$54.94","$274.50","$.00","$878.80"
"312030206","610 HAMPTON AVE","N N R & H A","2010","SW","02","06/05/2010","$.00","$549.36","$54.94","$304.48","$.00","$908.78"
"312030206","610 HAMPTON AVE","N N R & H A","2009","SW","01","12/05/2008","$.00","$391.68","$39.17","$303.25","$.00","$734.10"
"312030206","610 HAMPTON AVE","N N R & H A","2008","SW","02","06/05/2008","$.00","$488.88","$48.89","$368.74","$.00","$906.51"
"312030206","610 HAMPTON AVE","N N R & H A","2007","SW","01","12/05/2006","$.00","$438.48","$43.85","$436.08","$.00","$918.41"
"312030206","610 HAMPTON AVE","N N R & H A","2007","SW","02","06/05/2007","$.00","$438.48","$43.85","$374.69","$.00","$857.02"
"312030206","610 HAMPTON AVE","N N R & H A","2006","SW","01","12/05/2005","$.00","$403.20","$40.32","$445.34","$.00","$888.86"
"312030206","610 HAMPTON AVE","N N R & H A","2006","SW","02","06/05/2006","$.00","$403.20","$40.32","$384.86","$.00","$828.38"
"312030206","610 HAMPTON AVE","N N R & H A","2005","SW","01","12/05/2004","$.00","$312.48","$31.25","$379.51","$.00","$723.24"
"312030206","610 HAMPTON AVE","N N R & H A","2005","SW","02","06/05/2005","$.00","$312.48","$31.25","$329.52","$.00","$673.25"
"312030206","610 HAMPTON AVE","N N R & H A","2004","SW","02","06/05/2004","$.00","$312.48","$31.25","$396.84","$.00","$740.57"
"312030211","2104 JEFFERSON AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$258.00","$25.80","$.00","$.00","$283.80"
"312030211","2104 JEFFERSON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$258.00","$.00","$.00","$.00","$258.00"
"312030211","2104 JEFFERSON AVE","N N R & H A","2015","SW","02","06/05/2015","$.00","$234.00","$23.40","$13.89","$.00","$271.29"
"312030211","2104 JEFFERSON AVE","N N R & H A","2014","SW","01","12/05/2013","$.00","$192.00","$19.20","$42.99","$.00","$254.19"
"312030211","2104 JEFFERSON AVE","N N R & H A","2014","SW","02","06/05/2014","$.00","$192.00","$19.20","$32.52","$.00","$243.72"
"312030211","2104 JEFFERSON AVE","N N R & H A","2013","SW","01","12/05/2012","$.00","$178.80","$17.88","$59.70","$.00","$256.38"
"312030211","2104 JEFFERSON AVE","N N R & H A","2013","SW","02","06/05/2013","$.00","$178.80","$17.88","$45.41","$.00","$242.09"
"312030211","2104 JEFFERSON AVE","N N R & H A","2011","SW","01","12/05/2010","$.00","$130.80","$13.08","$72.49","$.00","$216.37"
"312030211","2104 JEFFERSON AVE","N N R & H A","2011","SW","02","06/05/2011","$.00","$130.80","$13.08","$65.36","$.00","$209.24"
"312030211","2104 JEFFERSON AVE","N N R & H A","2010","SW","02","06/05/2010","$.00","$130.80","$13.08","$72.50","$.00","$216.38"
"312030211","2104 JEFFERSON AVE","N N R & H A","2008","SW","02","06/05/2008","$.00","$116.40","$11.64","$87.79","$.00","$215.83"
"312030211","2104 JEFFERSON AVE","N N R & H A","2007","SW","02","06/05/2007","$.00","$84.01","$8.40","$71.79","$.00","$164.20"
"312030211","2104 JEFFERSON AVE","N N R & H A","2005","SW","01","12/05/2004","$.00","$74.40","$7.44","$90.36","$.00","$172.20"
"312030211","2104 JEFFERSON AVE","N N R & H A","2005","SW","02","06/05/2005","$.00","$74.40","$7.44","$78.46","$.00","$160.30"
"312030211","2104 JEFFERSON AVE","N N R & H A","2004","SW","02","06/05/2004","$.00","$74.40","$7.44","$94.49","$.00","$176.33"
"312030211","2104 JEFFERSON AVE","N N R & H A","2003","SW","01","12/05/2002","$.00","$74.40","$7.44","$106.75","$.00","$188.59"
"314000203","1400 16TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$2,809.62","$.00","$.00","$.00","$2,809.62"
"315000108","232 23RD ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$92.88","$.00","$.00","$.00","$92.88"
"315000109","236 23RD ST","N N R & H A","2016","SW","01","12/05/2015","$.00","$96.75","$9.68","$.00","$.00","$106.43"
"315000109","236 23RD ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$96.75","$.00","$.00","$.00","$96.75"
"315000109","236 23RD ST","N N R & H A","2015","SW","02","06/05/2015","$.00","$87.78","$8.78","$5.21","$.00","$101.77"
"315000109","236 23RD ST","N N R & H A","2004","SW","01","12/05/2003","$.00","$26.04","$2.60","$34.49","$.00","$63.13"
"315000109","236 23RD ST","N N R & H A","2004","SW","02","06/05/2004","$.00","$26.04","$2.60","$33.07","$.00","$61.71"
"315000109","236 23RD ST","N N R & H A","2003","SW","05","06/30/2003","$.00","$26.04","$2.60","$35.95","$.00","$64.59"
"315000109","236 23RD ST","N N R & H A","2003","SW","06","06/30/2003","$.00","$26.04","$2.60","$35.94","$.00","$64.58"
"315000110","238 23RD ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$277.35","$.00","$.00","$.00","$277.35"
"315000119","2295 HARBOR RD","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,580.25","$.00","$.00","$.00","$1,580.25"
"315010102","2591 WEST AVE","ECONOMIC DEVELOPMENT AUTHORITY OF","2016","SW","02","06/05/2016","$.00","$145.13","$.00","$.00","$.00","$145.13"
"315010103","2501 WEST AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$599.85","$.00","$.00","$.00","$599.85"
"301040420","1311 25TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$520.94","$.00","$.00","$.00","$.00","$520.94"
"301040420","1311 25TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"307020122","1150 26TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$508.74","$.00","$.00","$.00","$.00","$508.74"
"307020122","1150 26TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"315010208","98 23RD ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$835.92","$.00","$.00","$.00","$835.92"
"315010302","2400 WASHINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$12,648.45","$.00","$.00","$.00","$12,648.45"
"316000241","600 RIDLEY CIR","N N R & H A","2016","SW","02","06/05/2016","$.00","$17,092.50","$.00","$.00","$.00","$17,092.50"
"317000101","726 16TH ST","CITY OF NEWPORT NEWS SCHOOL BOARD","2016","SW","02","06/05/2016","$.00","$6,414.53","$.00","$.00","$.00","$6,414.53"
"317000635","912 IVY AVE","N N R & H A","2005","SW","01","12/05/2004","$.00","$18.60","$1.86","$22.59","$.00","$43.05"
"317000635","912 IVY AVE","N N R & H A","2005","SW","02","06/05/2005","$.00","$18.60","$1.86","$19.61","$.00","$40.07"
"317000651","811 TAYLOR AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$2,709.00","$.00","$.00","$.00","$2,709.00"
"317000657","750 14TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,980.15","$.00","$.00","$.00","$1,980.15"
"293000809","4701 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","01","12/05/2015","$115.29","$.00","$11.53","$.00","$.00","$126.82"
"293000809","4701 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","01","12/05/2015","$.00","$180.60","$18.06","$.00","$.00","$198.66"
"293000809","4701 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$115.29","$.00","$.00","$.00","$.00","$115.29"
"293000809","4701 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$180.60","$.00","$.00","$.00","$180.60"
"110000201","12600 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$38,596.53","$.00","$.00","$.00","$.00","$38,596.53"
"110000201","12600 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$6,456.45","$.00","$.00","$.00","$6,456.45"
"161000115","12099 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$12,668.48","$.00","$.00","$.00","$.00","$12,668.48"
"161000115","12099 JEFFERSON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,999.50","$.00","$.00","$.00","$1,999.50"
